sepal_length,sepal_width,petal_length,petal_width,class,petal_ratio,sepal_ratio,petal_area,petal_length_bin,sepal_ratio_band,leaf_shape_index
6.092187751550724,2.8010712919794174,4.725986764406135,1.1938445395337387,versicolor,3.9498145271872596,2.1756515927219984,5.680759758297144,medium,high,3.958628283623311
6.398054838233625,2.8997386126811406,4.323560840413148,1.2920078824506471,versicolor,3.309715039709837,2.2084662341810777,5.658827305572025,medium,high,3.3463889004035643
6.620334545293236,3.0053634833878973,4.388140195437767,1.4002763763625288,versicolor,3.1413780588059574,2.1962187572915806,6.1940590280476835,medium,high,3.1337672093726154
6.811515184714766,2.7976418198682524,4.800167184177067,1.3961457717534955,versicolor,3.446407067450584,2.4191520960049213,6.64875299309356,medium,high,3.438156156652696
6.692944514267123,2.998945663629772,4.9856656599595075,1.7121531804879182,versicolor,2.932618364194896,2.234123323459901,8.450485955134633,medium,high,2.911927340301875
6.005356720911917,2.904619920586584,4.476933174914473,1.4880854065829434,versicolor,2.9947724956202837,2.072548576683446,6.733752851811397,medium,high,3.0085189681325035
5.693121659121299,2.599598429351559,3.4896491722129785,0.9911947544421049,versicolor,3.4765661475952876,2.19179152868928,3.5656846693812185,medium,high,3.5206493507489176
5.485305919996999,2.3951617971951804,3.8233147580438693,1.1018547686693458,versicolor,3.497431052271915,2.293861062189792,4.151493232246865,medium,high,3.4698899195138053
5.508433375310657,2.4111335304291868,3.714780573861768,1.003953513682558,versicolor,3.669671572626323,2.293281501811473,3.7497091738789283,medium,high,3.700151968725715
5.809596266407196,2.695293780859102,3.882946244247658,1.1803844047757843,versicolor,3.254203835978071,2.1481901650972124,4.650739269769382,medium,high,3.2895607780379548
6.008652924725762,2.6997176944139105,5.094465432620524,1.5868421682539733,versicolor,3.1994041464047425,2.2227665349792978,8.185010385482636,long,high,3.2104424317231244
5.396113283415168,3.001512702932257,4.513169826216089,1.4980013641019343,versicolor,2.9996613666125578,1.8054011182386192,6.705858640650727,medium,low,3.012794201231573
5.998620434236476,3.401167694320093,4.489962139297419,1.6102814852437726,versicolor,2.781396339028564,1.7608456168038102,7.19089901346666,medium,low,2.7883088625523116
6.706202046686745,3.0991720921166785,4.701399151772236,1.5143129507299664,versicolor,3.1085577216634315,2.164385117989513,6.996862385985595,medium,high,3.10464170989313
6.3032384479247705,2.299193835874106,4.407064607318903,1.2968572915135297,versicolor,3.397577081173304,2.734402927388725,5.787764302554837,medium,high,3.3982648921819787
5.596743838173513,2.9989749228035696,4.10687268479099,1.2987061593450935,versicolor,3.134500255953285,1.8634848560987565,5.297371492734758,medium,low,3.1622801294017946
5.486607068078051,2.495130850619624,4.00446795833006,1.2936549070142247,versicolor,3.0255240550786797,2.2047877165154666,5.127349916285341,medium,high,3.0954684541621416
5.500941973483691,2.609382042201672,4.388507793512236,1.204800953380506,versicolor,3.676266156019587,2.1105411954586475,5.203632269687661,medium,high,3.6425168635168896
6.10892554762664,2.999040114579887,4.590313689605481,1.411589268960641,versicolor,3.2640709284068476,2.032366150742553,6.435988291469477,medium,high,3.251876298077465
5.790093571992139,2.6026045864201133,3.980070071126187,1.2095231144318739,versicolor,3.3489915300310793,2.2402226105277365,4.7784902786973165,medium,high,3.2906110022585704
5.005283805700891,2.298539810632972,3.2725512006949566,0.9997801181583291,versicolor,3.294998527329189,2.1780187168165064,3.3304624239889002,medium,high,3.2732709302621195
5.60274250672332,2.6984520612022562,4.197982680227781,1.293642275843778,versicolor,3.2245723183155497,2.0711228914645123,5.448959527475289,medium,high,3.2450877304891415
5.70620521245321,2.9980127646358152,4.21435010646318,1.2000621494595731,versicolor,3.5012958345523706,1.8977347841183807,5.0947508233211645,medium,low,3.5117765399477534
5.707212965082977,2.89323756457413,4.175734191730926,1.3104690865373445,versicolor,3.202527456083982,1.964836201154855,5.441901830924616,medium,low,3.1864423445333117
6.194255396461297,2.8992991624737674,4.304798957396371,1.296963290456945,versicolor,3.2872158942626934,2.1431832513249858,5.638200995689209,medium,high,3.319137084104031
5.086624541976535,2.498224105261633,3.013794069001049,1.086235467397229,versicolor,2.720824980741074,2.0359900216259756,3.255270332871106,medium,high,2.7745310815968725
5.6955867364265655,2.80511170782576,4.067709629808853,1.2972704198156577,versicolor,3.125459272526159,2.0314620153252068,5.259407274258263,medium,low,3.135591133922011
6.307354844600232,3.2947784435509577,5.995243097264045,2.497884434467657,virginica,2.417707154686447,1.9119467354676358,14.961338112135314,long,low,2.4001282894184848
5.795516553811168,2.69748173621551,5.128940904603368,1.8861909678016064,virginica,2.6765855998619243,2.1414179109286646,9.636997095558728,long,high,2.7192055255476313
7.094258886559689,2.9960798385958802,5.909703300548833,2.101759300622453,virginica,2.7735686916117825,2.363019274763482,12.331743102943337,long,high,2.811788817105193
6.284933823915461,2.9062941866313134,5.567116761941684,1.803836513337586,virginica,3.0972436864678348,2.1720731492166534,10.099424059752401,long,high,3.0862645908828767
6.514497867907774,2.996206513891512,5.8115738194144235,2.214101654275914,virginica,2.638874094669037,2.1665312713634535,12.747588361099528,long,high,2.6247999072518664
7.606830287853337,3.002453480481352,6.586854546749762,2.08989795482766,virginica,3.131791301938553,2.5278702355612213,13.866657415304271,long,high,3.1517589308044354
4.906368565208826,2.5042331013623533,4.512153398095754,1.705538793252419,virginica,2.6569767649709934,1.9614161587346102,7.674772385134414,medium,low,2.645588252405332
7.308005006364284,2.8993624225323935,6.287868140672342,1.8073305249113372,virginica,3.5142397015564586,2.5194583134890487,11.260843947110118,long,high,3.479091428227671
6.704770520818777,2.4939925665123326,5.799067672576574,1.8039397515018867,virginica,3.281799451411057,2.6773478006810896,10.466762492801244,long,high,3.2146681531541383
7.197978916263425,3.594047793366068,6.090549825301241,2.492366457913926,virginica,2.468543192498101,2.0066486496264413,15.193406630097027,long,low,2.44368150739569
6.498645346382715,3.2037514048266766,5.100055513780994,1.991925755411156,virginica,2.5094077529073613,2.0326095735776706,10.172913991782893,long,high,2.5603642592431464
6.39646319554446,2.6944996555680345,5.290027032154235,1.900736943082911,virginica,2.780537659372243,2.366347533806067,9.981150569509348,long,high,2.7831452682720523
6.82179452641779,3.001710528017084,5.4960701258428415,2.100683724518519,virginica,2.6124332427449493,2.2731552739422956,11.580737425382214,long,high,2.61632441813021
5.704598493962574,2.500498938976484,4.979332485980656,1.9957583882411745,virginica,2.5142653654530354,2.277904931410026,9.920685876460045,medium,high,2.494957562410094
5.796163451392825,2.801645540538236,5.108625953441212,2.409793156050893,virginica,2.1018412104297126,2.0721446706344033,12.183645925548484,long,high,2.1199437547134345
6.403850580640605,3.2020576639531453,5.303081570324575,2.2969615126046508,virginica,2.29116944064877,1.9980512277286797,12.137051639553063,long,low,2.3087376688355485
6.491638111150698,2.9959261183031383,5.471580844641834,1.7856420134244062,virginica,3.02468633666148,2.1691653913410556,9.893953756016812,long,high,3.0642092874397187
7.712445251537211,3.795743482114267,6.717455794122766,2.1983012097146686,virginica,3.030514578381929,2.024388046721076,14.732521119617285,long,low,3.0557485759373795
7.694531648759594,2.6031194384731844,6.896900800990261,2.3036414192200865,virginica,2.9859853112274495,2.959853612006669,15.90812467835964,long,high,2.9939124815403524
6.004144969360101,2.1972539833817386,5.002843834934671,1.5025927399806516,virginica,3.3255688261478635,2.72663227530388,7.495089681292608,long,high,3.3294742470735064
6.908817747086988,3.188000288975288,5.713441240011408,2.3025340663958223,virginica,2.4488279124345085,2.154240500265979,13.155350134603495,long,high,2.481370990733413
5.603182798226868,2.802830711186319,4.905770604155102,2.0113273833148315,virginica,2.474360397145062,2.004290885618476,9.81781211411045,medium,low,2.439071153911762
7.700781454011729,2.7954784856021155,6.720484646154647,1.9915476887714147,virginica,3.361713865303615,2.744964570236599,13.355602683852908,long,high,3.3745034982948403
6.300089354644614,2.7020382519563704,4.894843770421069,1.7967874550419443,virginica,2.686282157473568,2.333184616911983,8.788670235640506,medium,high,2.7242196921853417
6.6995331202984225,3.3060772935531646,5.718185601193202,2.111714556909382,virginica,2.7149300060672403,2.030661193350124,12.040933173918871,long,low,2.7078402143773928
7.195229560847317,3.2000731395572974,6.002161054303015,1.785083607663855,virginica,3.294505195766352,2.249501041081496,10.857637039533497,long,high,3.3623977191721934
6.196281881445809,2.804344820748036,4.808924358813983,1.7995928901889513,virginica,2.6999630266746943,2.218162185722384,8.678696647097013,medium,high,2.6722290259975594
6.112239143996238,3.000671064754529,4.90709593063014,1.8093176458475997,virginica,2.762262232812223,2.0273124516541206,8.86486735576601,medium,low,2.712125170049518
6.399102186997188,2.8069264235241196,5.621812438030872,2.1092046375794045,virginica,2.665284032219891,2.2879878766498,11.781841117179459,long,high,2.665370792004936
7.193499907904273,2.9953657126444524,5.812682661471212,1.6050049840499307,virginica,3.603849052456355,2.395015977806023,9.295735761595354,long,high,3.6215978863706657
7.395729195900818,2.7999641556114665,6.092212876043065,1.905196981795377,virginica,3.1940482704773583,2.6408203149633946,11.592334484392342,long,high,3.1976813584411303
7.909102245763509,3.8029372031208175,6.388726319190274,1.9921069915232767,virginica,3.188744350700615,2.0735520469472997,12.879773661823803,long,high,3.2070196747304602
6.405588605478496,2.799169177203896,5.599125306088637,2.2104113906055103,virginica,2.542804560032961,2.2843847971410365,12.298180814807024,long,high,2.533069331506552
6.3046350325196805,2.8050274721663975,5.0866371722827175,1.4909011653535884,virginica,3.4339962422028143,2.247685198097436,7.661283881221276,long,high,3.4117869695705565
6.097869789441949,2.598114883745205,5.581502122806361,1.391353420083059,virginica,4.023704917985012,2.3527124776286175,7.759783942730733,long,high,4.01156315730449
7.7047428436677174,3.0090292781988355,6.062588153391488,2.3029408509161566,virginica,2.676260914423948,2.567632949116549,13.96281714289244,long,high,2.632541842465092
6.294676474368229,3.409259775194926,5.572763462608003,2.3962619777527867,virginica,2.337564744233463,1.8547018088872245,13.525235426129248,long,low,2.325606929467925
6.397852477571043,3.1012307635215812,5.5349040821639,1.8015671686454415,virginica,3.0269387498865266,2.0600823667182224,9.928962440721724,long,high,3.0722718394414343
6.008022204645801,3.0024111623410326,4.788458514537613,1.8032660640603966,virginica,2.6475644308308826,2.0029628130408725,8.630012216083921,medium,low,2.6554364923277327
6.907232008666416,3.1051996148227885,5.433463444059625,2.1134815787801595,virginica,2.572934839570225,2.232364899664228,11.343677924448002,long,high,2.570859143529798
6.691877660053802,3.0948199067220146,5.607087587508086,2.4032884877911185,virginica,2.3035385181913757,2.164772903225656,13.376226020882944,long,high,2.3330896867602084
6.892923101125684,3.094275356008914,5.099125237981746,2.2953102900428,virginica,2.2249319879609613,2.220553961163467,11.709896568119586,long,high,2.221540703180973
6.800899182182229,3.205482127214623,5.873618879581018,2.3051291129563904,virginica,2.5851895039949504,2.123141861827097,13.501529586012909,long,high,2.548065027689437
6.714278534833948,3.3011954927190788,5.700082080685341,2.493693662699315,virginica,2.2935279858727924,2.030737357902654,14.236133203402183,long,low,2.2857988387512886
6.684154480659223,2.999011690639527,5.233265198986509,2.3069235198862,virginica,2.2734014324587766,2.231022727378441,11.991946130426838,long,high,2.2685039844650596
6.302302364888934,2.500048534259369,5.027383754761535,1.9004900070956119,virginica,2.585283433194208,2.5301405356309736,9.52128586964221,long,high,2.645309227276196
6.4886173952060595,2.9895889955598465,5.204821203685937,2.0030369121167526,virginica,2.6330755859438,2.16473592881034,10.474621027430887,long,high,2.598464945704453
6.194752825843359,3.3991685202772386,5.37980604081465,2.2864991308797924,virginica,2.3089451008611706,1.8233558596509774,12.43383993411614,long,low,2.3528572418008165
5.8969854549174965,2.996714234418727,5.0831727254886445,1.7829349092558304,virginica,2.829544194858052,1.9642637234084195,9.063616735838155,long,low,2.8510141880385684
5.096521562819955,3.5040058179896074,1.3850111612731104,0.18861624306786015,setosa,7.015343759102826,1.4580703760686906,0.3715983878998629,short,low,7.343011033423042
4.895584449935305,3.00434161349324,1.4224703745674938,0.21323638626009123,setosa,7.008895467601038,1.6388674115847035,0.24052316665308077,short,low,6.6708613517844935
4.700059616669118,3.202516226372263,1.3286861698874428,0.19129472194361366,setosa,6.468301645095151,1.4692098105081186,0.2676119594280942,short,low,6.945754432959912
4.5955723759282,3.101725503012513,1.5034438590209815,0.20555235262951982,setosa,7.472754636365383,1.482994173532072,0.30478159526443505,short,low,7.314165138341032
4.987902579767787,3.5934666334051895,1.394671748498958,0.19513307285316797,setosa,7.007121176615159,1.3845896127463746,0.2913119942263868,short,low,7.147285290798055
5.406451066900635,3.902577150397265,1.727226828463109,0.3981800984379232,setosa,4.262672160123411,1.3894548210664346,0.6822567199833052,short,low,4.337802996436254
4.606227744535643,3.402746249334457,1.3827963625266886,0.2996609322650711,setosa,4.639201067453593,1.3523659144252538,0.4230839938124422,short,low,4.614536661352209
5.006974722178566,3.405433143722514,1.5009110707611297,0.21246308249762447,setosa,7.509738759604457,1.4698408183326785,0.2379392617638576,short,low,7.064338171378894
4.387255072961027,2.9092423757163526,1.4081390911219822,0.20443170474032205,setosa,6.962411714614276,1.5078777150916427,0.40147816484666293,short,low,6.888066046421689
4.902472645387345,3.092614857330906,1.4848316879235304,0.10291931060229381,setosa,15.015488769459658,1.5801358643568917,0.18058980078448342,short,low,14.42714360217735
5.4055916844972565,3.6983049607463863,1.488820423532738,0.2098315315863212,setosa,7.478075179776046,1.4578536821194026,0.30243618778716225,short,low,7.095313107529547
